type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,84,180,15460.620585051647,5.163008149325198,15450.72737763181,15467.09967104842,261.92215616666664,0.0526614209057931,261.8565315,262.0003307,15657.141326598072,261.03567682736394
DDR3-1600,84,200,14430.750583908512,10.50610563163213,14419.001405562893,14452.878563298858,261.52631403888887,0.05123380864734468,261.4538851,261.6327773,14260.994614928875,257.68535272198966
DDR3-1600,84,220,13510.130723206494,10.255029399420305,13501.720498044677,13532.384170992606,253.11350777777776,0.03652453230005494,253.06435725,253.18466525,13090.045973827795,254.51094520450715
DDR3-1600,84,260,11909.150305836,6.534541685396492,11902.617596272801,11921.498820954,249.92946701111111,0.03983257245012496,249.88754815,249.99308605,11976.52955403921,251.54872386370167
DDR3-1600,84,300,10578.902882735465,20.05007760873076,10568.373247064508,10631.875139642347,247.65457531111113,0.0426584716680334,247.59577925,247.730814,10793.13731054018,248.571240193422
DDR3-1600,84,340,9558.488102400006,7.098203402041712,9550.700852116313,9571.337439489134,246.26450515555558,0.047980293691299615,246.1818959,246.32844465,9651.721189130974,245.97201352790788
DDR3-1600,84,380,8786.944109177635,4.543843457113202,8781.823896271788,8794.037033348253,244.3404553777778,0.018221299005036783,244.311694,244.3621826,8535.946230732188,243.50793893672684
DDR3-1600,84,450,7619.438131561548,3.4462097815095705,7616.162360369062,7627.194480460197,243.75926140555555,0.035353979213125795,243.69257405,243.7992048,7511.502257659648,243.1234015323109
DDR3-1600,84,550,6364.070385293918,6.955474561103827,6356.654233431258,6376.385691078112,241.23919861111114,0.02779424840456216,241.20934375,241.28493115,6650.415275783125,241.86546698715424
DDR3-1600,84,600,5898.182011592812,5.465253868729389,5893.269142333616,5907.7790934784825,240.59989757222223,0.07375884000134794,240.5141482,240.7205832,5935.832755602328,241.3833214464653
DDR3-1600,84,700,5143.436154144633,5.795421403805774,5138.427216605029,5155.904708629818,239.69748215555558,0.024197038801150164,239.66367835,239.7375704,5237.721185445778,241.10269372860722
DDR3-1600,84,800,4556.270964494769,2.3574305613764728,4552.890591957083,4559.630319103724,243.90847672777778,0.041272491434328845,243.8440131,243.9557608,4574.76189075015,240.924137853795
DDR3-1600,84,900,4124.943988732278,2.6376846852010005,4123.256109126501,4131.747924059788,237.58098536666668,0.01994612682980658,237.56516925,237.61829635,3977.3558771511903,240.47269057095377
DDR3-1600,84,1000,3741.8069708576827,6.176212276639875,3737.6542246294543,3757.540942932506,242.55724498333333,0.07355015349511992,242.38898345,242.61547515,3395.0371063423436,239.85006614931427
DDR3-1600,84,1500,2561.2681113321296,8.42052508273248,2554.620385423264,2577.1585804257857,238.77987588333332,0.04526170444221829,238.73268445,238.8680406,2695.0212433693723,238.57897017375097
DDR3-1600,84,2000,1961.7387157339908,4.223786599491473,1958.3017656642053,1968.784917445783,236.60565318888888,0.03635257573211155,236.52744575,236.641312,2007.0823933872675,236.70074478563842
DDR3-1600,84,3000,1368.164834604661,4.14465617795063,1363.3541862870172,1375.9977088953099,234.12501425555558,0.04134011973659395,234.04553705,234.17991865,1363.796426219792,234.57930055758868
DDR3-1600,84,5000,850.6761342238342,5.985466213096122,846.2756680185666,862.6657944225038,232.22140305,0.04631250414630105,232.1749944,232.3204079,794.8789440483388,232.33700876188806
DDR3-1600,84,40000,168.83386314979998,7.018025960581418,162.43165218135633,181.0598987467946,230.0187259,0.020165052717646882,229.99888265,230.0567841,330.04554905428176,230.09624067082356
DDR3-1600,84,100000,91.46236302687521,4.239379284138499,86.70762285687086,96.33485347100769,228.16645665555558,0.03426186331194893,228.13809365,228.24852375,-0.988156581007388,227.97936755668218
DDR3-1600,86,0,40534.898188481464,9.630344881076816,40519.734846504616,40548.22353808912,444.2832547222222,0.20709967933477993,444.03194735,444.62467135,40293.75132760964,436.9981002165113
DDR3-1600,86,5,40576.98384013755,10.984278572086797,40563.73431440899,40595.04167752451,444.22104263333335,0.15765516153011505,444.0180164,444.4370466,40628.53652689796,451.42174375369086
DDR3-1600,86,10,40547.28609351223,14.293414225172715,40530.548029705904,40569.53143641561,443.2100214888889,0.14638769789853426,442.943109,443.3936924,40867.42541763413,451.78535492461816
DDR3-1600,86,15,40620.22495094581,27.158433139881296,40568.2620466248,40649.28087214525,439.58912690555553,0.2068134849634341,439.15551185,439.8403709,40930.05284828055,440.9371764523895
DDR3-1600,86,20,40694.281150353054,12.936652340555195,40677.554374848885,40715.41988706974,432.44650320000005,0.18723742347078928,432.18098495,432.76935925,40736.05366729963,421.72545106010125
DDR3-1600,86,25,40315.54262175138,36.17521966507734,40270.165176497416,40383.843464765974,399.4468397222222,0.3313608341447886,399.01881,399.93620825,40205.06272315383,396.99842147084996
DDR3-1600,86,30,39965.71229436183,23.206883912554257,39934.23523685075,40001.78690806463,374.7961148,0.10079105721916069,374.670406,374.99680345,38983.37703986718,371.342357528827
DDR3-1600,86,35,38869.88751273813,43.6687040483902,38782.56357257324,38928.63596589206,340.7598176777778,0.14401441173676693,340.5983414,341.03835815,37291.27586465701,345.1517757732584
DDR3-1600,86,40,34351.13916725303,17.150397670864237,34323.311613388745,34369.056561571924,306.46373679444446,0.04514612875974288,306.3681104,306.51596325,35300.81447780263,321.6377758007383
DDR3-1600,86,45,32441.50915670858,13.508027838457028,32422.39622156998,32463.07225030244,300.9435579444444,0.061317018855260794,300.86809715,301.0180562,33153.858265508214,303.7738661789953
DDR3-1600,86,50,30383.594669808474,17.012603574806377,30360.660627138677,30416.47049929773,294.13423922777775,0.056229492576668816,294.0432679,294.20808945,31176.588735340643,293.6251443939008
DDR3-1600,86,55,29308.682963024286,19.062877646066877,29270.5951975156,29333.84928138185,290.0202101,0.04391409887822976,289.96890075,290.0863807,29433.93223129074,287.7889038077575
DDR3-1600,86,60,28372.19850365669,11.990305437401792,28355.080826094392,28396.420698454855,288.63202405000004,0.02903845158814769,288.60385545,288.6864356,28082.153832333133,286.2635742793064
DDR3-1600,86,65,27227.711668101354,14.72253459562314,27204.737227502148,27248.00614368544,287.5831418111111,0.05977228094837463,287.4979132,287.65732125,27248.115981202995,286.18588127943605
DDR3-1600,86,70,26558.093513711257,11.176123209803748,26542.5496387316,26578.18133282883,284.5853832444444,0.06216433445036447,284.47505235,284.67247125,26204.022066033252,283.95085637355675
DDR3-1600,86,80,24998.85770413065,13.085188264224238,24978.828489625543,25016.06971903434,281.02116194999996,0.05153568580124454,280.94833715,281.0988176,25005.414177194147,281.30342212676834
DDR3-1600,86,90,23612.167285711716,13.12413003954379,23588.2482390972,23625.211331130206,278.34992581666666,0.05218292900456097,278.27954455,278.4176426,23559.14196824692,278.01727521207005
DDR3-1600,86,100,22379.034886860783,7.518171090478167,22366.40277751112,22390.7129056109,275.9424857833333,0.08552002889207672,275.83972215,276.1397221,21940.679040405455,274.0785341430724
DDR3-1600,86,120,20215.18973420679,9.0230205610385,20197.64545435819,20227.835726306505,270.0515713166667,0.07810637396848148,269.93863885,270.1651433,20264.426142924473,270.3331839525907
DDR3-1600,86,140,18273.67329209788,6.214293276363474,18263.30175910582,18280.906097254643,265.10446136111113,0.06205454159646537,265.0359155,265.22272825,18615.57442747316,267.170835936947
DDR3-1600,86,160,16861.66538178463,9.70465869874954,16847.29423594504,16879.223393302418,263.6365892611111,0.18641263287808427,263.49936395,264.1128113,17091.214733113473,264.96069608421453
DDR3-1600,86,180,15437.878676358403,7.084381562735583,15428.825872797943,15449.49649229994,261.29369727222223,0.05429556684007779,261.22557755,261.38352325,15613.349334634493,262.22022600291433
DDR3-1600,86,200,14431.83287166409,10.23343362523509,14418.085194980766,14449.349850181656,261.0691480888889,0.06667503368440003,260.9405363,261.17563915,14236.608357801355,259.3876863720415
DDR3-1600,86,220,13365.642507717419,6.664186993856779,13360.663265689787,13382.245068142038,259.0671809611111,0.04281285567859735,258.9907433,259.1098454,13068.024378258917,256.64537266279524
DDR3-1600,86,260,11867.319487602375,9.334338632429763,11851.840811200676,11882.692184895695,256.31308624444443,0.06462771414273065,256.2389498,256.41026705,11949.999509703233,253.83787663276408
DDR3-1600,86,300,10641.509238920255,7.840656924972986,10633.668344936561,10658.734186024605,247.1089834277778,0.04800732843614881,247.0185259,247.18035235,10768.60520014579,250.58272530079057
DDR3-1600,86,340,9621.896158906975,3.971288885181762,9615.452060142316,9626.698167218558,245.90828293888887,0.03372064802846036,245.8653724,245.9535545,9641.921721144648,247.48547282990214
DDR3-1600,86,380,8718.900666867234,3.1162956578831533,8715.514342301285,8725.84504522954,244.21607996111112,0.02631266409037533,244.1726857,244.2545481,8538.641820392902,244.57241263079572
DDR3-1600,86,450,7567.481451001361,6.211565402204494,7560.174225870127,7578.456200124916,243.83359907777776,0.02678795750323694,243.78661845,243.86456915,7533.578884719594,242.39285723079573
DDR3-1600,86,550,6412.724128954543,5.1090864932892615,6408.361596211963,6423.238919901379,241.15437317222222,0.03135928627547606,241.1042369,241.2096195,6658.197340809627,241.00576818575558
DDR3-1600,86,600,5941.544068203507,6.440591527159652,5935.693451354194,5952.780142374448,240.35240783333333,0.038127016928105245,240.29817645,240.41349865,5932.733322933672,240.35804705116615
DDR3-1600,86,700,5141.2480206927285,3.5415185689822826,5136.603620713104,5147.516628040834,239.22125646666666,0.044464416367755166,239.13590955,239.27657785,5239.087620048634,239.4624827174702
DDR3-1600,86,800,4560.018551375689,2.4184811844425242,4557.708822995896,4563.829602830327,238.37622604999999,0.07663053335584774,238.29106145,238.51608825,4590.034551564426,238.80374967345313
DDR3-1600,86,900,4101.627711389059,6.561724515453738,4097.211197984686,4117.934922856438,237.8354484388889,0.021853974558222678,237.7958786,237.86901445,3984.7455900643813,238.04052953583331
DDR3-1600,86,1000,3748.4213771110767,5.286437585010513,3743.731188595531,3761.4762362273636,237.3836842277778,0.02276649911785236,237.35906435,237.4276367,3388.406294608287,237.6413702363772
DDR3-1600,86,1500,2564.6600314515804,9.199966237070019,2558.211394086677,2587.8578045255217,237.93790239999998,0.05208532625311944,237.8612109,238.05465735,2686.1370296129544,236.54896893113246
DDR3-1600,86,2000,1963.542524175205,4.596030682947189,1959.7799335016625,1972.144837794158,235.69549438888887,0.03012401521680967,235.64236425,235.7515607,2000.4223196813919,235.396633178231
DDR3-1600,86,3000,1350.8250138917797,3.7679988558472433,1345.8769286695774,1358.4654336093386,233.59089335,0.02434823446244831,233.5561976,233.6464866,1360.4751514183,234.0120359038332
DDR3-1600,86,5000,846.4454966965461,3.2202088254557846,843.644107456707,852.7607014489924,232.68299152777777,0.06859977396497906,232.61096515,232.8182442,794.9981090299189,232.3642755875162
DDR3-1600,86,40000,165.61493752786885,2.9398254235838865,161.7283060270597,170.1301114334593,228.73349993333335,0.0362495390268066,228.6976646,228.7943047,332.6937767224699,230.42245070885784
DDR3-1600,86,100000,102.13225365244764,4.540455830178293,94.94524665932683,111.69668543689785,229.15405356666668,0.034545143519024095,229.1127433,229.2148021,2.2647387021770555,228.15565974743595
DDR3-1600,88,0,40115.01851501471,5.558584168202058,40108.10279855533,40123.16105811776,451.7174857277778,0.26842634421177214,451.35029505,452.1346959,40016.89364819165,445.81646004327916
DDR3-1600,88,5,40102.266733526834,19.849151520479012,40077.364568965124,40131.76334991502,450.0638617,0.20375301650153008,449.77408215,450.30925665,40112.93436439927,456.2056007168612
DDR3-1600,88,10,40272.13607956839,11.840359882930533,40253.28493528575,40294.194256056806,446.6494473444444,0.09471217395728,446.50352545,446.770889,40301.09527079247,453.7326500097905
DDR3-1600,88,15,40163.44766262755,20.7272083654878,40142.25028138717,40205.55283817747,440.2740986611111,0.17083670776319257,439.95717905,440.5601461,40452.725118574395,441.042434571465
DDR3-1600,88,20,40442.142974879185,19.75358486699666,40412.16587242859,40471.956403788536,431.94028247777777,0.13952834583766874,431.72258515,432.13554035,40439.17265894819,420.7797810512824
DDR3-1600,88,25,39965.73617685911,21.09042970283766,39933.65352988149,39993.469966857825,395.21842861666664,0.13860669120755834,395.0401869,395.491675,40131.78664311705,395.58951609864056
DDR3-1600,88,30,39783.50710482154,23.869905003768817,39756.11195143843,39827.63792106271,371.8882597222222,0.08546611076624427,371.744522,372.0402903,39070.036084666004,369.3372167846544
DDR3-1600,88,35,39063.16480266533,20.6307644794375,39033.97588647774,39102.4128534399,337.7532327444444,0.06433494960847634,337.6282422,337.81596065,37475.290572540194,343.19174699750084
DDR3-1600,88,40,35513.849067300376,23.788787498388288,35486.04014578687,35561.69275263076,310.3517672055556,0.09810274481516174,310.1938252,310.4935564,35513.417761633835,320.20944186723665
DDR3-1600,88,45,32514.086919607984,13.749891762940333,32498.68683564546,32535.675664779374,299.4192784833333,0.06304713402275333,299.2808941,299.48060945,33352.88691608241,302.5731561282442
DDR3-1600,88,50,30277.632762312787,9.447105227814255,30261.801010012936,30289.802682784597,290.65537133333333,0.06789510919037099,290.5277952,290.720425,31328.891212671944,292.6071602911684
DDR3-1600,88,55,29115.433999616656,13.335912709722663,29093.67088372677,29135.073877868643,289.44758440000004,0.06947529240803009,289.356413,289.53151155,29467.185272023362,286.4704143329712
DDR3-1600,88,60,28088.635901781814,13.523663906778259,28069.88203644619,28106.19685566125,287.5351698611111,0.0519069962603723,287.4843328,287.62332725,27974.577346545087,284.7469589282575
DDR3-1600,88,65,27295.79234867644,15.136444333022874,27267.099791605833,27309.689734575786,284.4492860611111,0.06589159343598225,284.37189325,284.54775105,27030.683675404216,284.1474537810678
DDR3-1600,88,70,26443.99838376244,19.277735121026527,26402.579261087005,26471.747125632213,282.9910553,0.08268714922978487,282.814553,283.08715085,26096.353736012137,282.5084941933185
DDR3-1600,88,80,24920.593538346897,12.425033017012744,24905.849814488018,24941.899508963797,280.6064626666667,0.12555214731246017,280.3719867,280.79379235,24944.653218469633,280.2034519777784
DDR3-1600,88,90,23591.45107515929,10.338728497787622,23572.395718746662,23606.72510011151,277.89743821111114,0.10385473626365163,277.7286383,278.0530781,23519.632985124586,276.8076362366104
DDR3-1600,88,100,22331.394012854253,9.624045778998322,22315.42632788989,22346.378888633346,274.4273437333334,0.06434422993844725,274.30191415,274.49696025,21935.243451906637,273.20404931995665
DDR3-1600,88,120,20214.99592242002,9.326667313401572,20206.558583061582,20227.984108587985,268.97057080555555,0.07987652483712593,268.8307034,269.0920817,20231.71159281451,269.687385485924
DDR3-1600,88,140,18274.152248055012,8.298403949085062,18265.46736253996,18288.724406356014,264.9341404055556,0.07011677121557569,264.8345593,265.00616945,18613.338462345397,267.0308695145435
