type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,68,40000,158.75571064792575,4.2279967866070844,155.8832833444231,168.46611154721134,229.0908691777778,0.028812311231553162,229.04682325,229.1417152,331.5082911501777,229.04367210769243
DDR3-1600,68,100000,93.53161482130312,7.347250196239218,85.75615061345637,108.76810051626906,228.8063130111111,0.04025042636000461,228.77099335,228.8904927,-3.5803975989711034,227.95978591561777
DDR3-1600,70,0,39250.6037833698,14.616891511719675,39221.84584314883,39274.46321640975,436.7261463611111,0.17490372197443446,436.46924535,437.0117381,38778.46439005328,426.39783011825944
DDR3-1600,70,5,39196.505491278105,12.429016196120813,39169.12994428921,39208.81735081556,440.50772735,0.1669774286913655,440.3293729,440.82387465,39698.44672918533,453.29856328356635
DDR3-1600,70,10,40187.50308716615,6.444538939620483,40179.07990901276,40196.83281569172,458.84119635,0.36418689466676635,458.30701235,459.27230505,40286.6622823909,463.96470987757056
DDR3-1600,70,15,40088.3831419062,13.88492704335492,40062.373242015354,40107.12861266099,457.3537048611111,0.2091243787102734,457.0990163,457.8029364,40519.58366837331,461.1371462791441
DDR3-1600,70,20,40242.2783022663,7.284408575972451,40229.46205978535,40252.1428408293,454.3091276777778,0.2961739719691713,453.6619068,454.6058329,40373.68350583586,447.5567488671589
DDR3-1600,70,25,40163.83433257908,7.756713592224265,40149.82778350313,40176.82170928654,434.2111866777778,0.22821198269676915,433.79432445,434.56754475,39825.43441348195,425.9643940204875
DDR3-1600,70,30,40118.39168310258,9.435070187837134,40106.80824590027,40132.67977266651,408.54871300555556,0.6121190832057155,407.700151,409.3376739,38673.39511929894,399.974173123919
DDR3-1600,70,35,37754.82424736239,23.444385184556587,37719.496920329344,37791.35126110587,368.7702716555556,0.10791713633102017,368.6444646,368.95032155,37045.822407844214,369.9166657082494
DDR3-1600,70,40,34190.04995644143,16.298436495202964,34166.4244068263,34214.40996300989,321.50185948333336,0.15257202469070805,321.2846481,321.75564945,35183.67801386556,343.5913892656567
DDR3-1600,70,45,32475.66308516461,13.635147859310543,32449.207542098262,32494.125586930048,314.91634728888886,0.09766539815640675,314.80689575,315.0834963,33280.636464776704,318.72995729000274
DDR3-1600,70,50,30988.544326437095,20.21092748661009,30946.375108269654,31012.880661287138,300.01259544444446,0.1055076297218254,299.8524028,300.1629655,31493.327005507857,302.747338831145
DDR3-1600,70,55,30082.682978065644,10.418446379639612,30069.678093602342,30103.70839877276,297.35011215555556,0.09297414866478229,297.1744028,297.48837545,30000.046537624832,291.68146679698293
DDR3-1600,70,60,28902.8234500231,20.143837597628636,28871.536556186333,28930.87103354003,294.5711006444444,0.11257127446166529,294.41887555,294.71518,28935.004655953686,287.3915567270401
DDR3-1600,70,65,28467.416197106533,9.971461247541654,28451.617188629632,28481.237931053794,277.7014333888889,0.0632610047513968,277.6165198,277.79545615,28083.054833782404,286.3297050696199
DDR3-1600,70,70,27072.87753471951,11.179200316103467,27056.691870720628,27089.832539040992,290.3133531388889,0.1562654802507553,289.9832055,290.52643815,26946.44255605243,283.8778812354318
DDR3-1600,70,80,25784.84612754491,11.159842638515517,25775.35394228496,25809.79290475131,274.02334375,0.10674139222336523,273.89644625,274.15223125,25622.73330356498,280.8047751577059
DDR3-1600,70,90,24068.053513881016,8.79286212724814,24057.475091962555,24084.33088928505,282.3812858333333,0.06276785654403741,282.31498795,282.5090471,24036.661149370495,277.2693886418162
DDR3-1600,70,100,22563.677568591003,15.379696745805969,22548.34891433492,22590.593968232002,278.7565370388889,0.07777765078975872,278.6428016,278.86171735,22290.772355941488,274.24786266104695
DDR3-1600,70,120,20271.95781336812,7.357941560198083,20260.225839353814,20284.737062707984,273.0379573833333,0.06827664224669312,272.94837185,273.17661475,20440.56237061433,272.28308808992557
DDR3-1600,70,140,18619.5361685797,7.28459871008088,18606.60637167115,18630.882621498793,260.5008989888889,0.10011149005468953,260.3069927,260.61538975,18766.167015323088,268.4486833346938
DDR3-1600,70,160,16836.25411652745,4.973514510313759,16829.620599726728,16841.080005863627,267.2161917166667,0.046660147204792696,267.15306435,267.28690545,17157.98543029654,266.7862353957272
DDR3-1600,70,180,15524.993725769962,9.649875009608806,15506.07161430782,15538.778429202808,264.4583706222222,0.06271514624852437,264.3507433,264.5152118,15672.57104506854,263.4669245429429
DDR3-1600,70,200,14481.142516309666,9.205823854389779,14471.015903876407,14498.403826927488,263.9046244611111,0.09423031566449971,263.7418869,264.0305854,14289.566030973803,261.5298448273123
DDR3-1600,70,220,13438.397770167103,6.1949770333808925,13431.782886079189,13450.591141879362,260.9636006277778,0.046261387764949764,260.88744895,261.03845675,13095.480405233524,260.16656119303354
DDR3-1600,70,260,11839.206111389198,11.260791169713247,11831.371410823345,11867.158245332152,257.87371810555555,0.11174821844429383,257.69027085,257.99515145,11944.887185214524,259.1183958409745
DDR3-1600,70,300,10632.152544111947,9.131617751039947,10624.499827604277,10654.483975490963,256.1584330666667,0.22005019858379446,255.7463404,256.45090685,10788.20174122203,256.1870367432019
DDR3-1600,70,340,9612.610538747049,4.782659512981809,9605.761688131564,9621.035766848601,253.1473764277778,0.517149857105438,252.34520715,253.7863505,9637.095619552732,254.77519543376133
DDR3-1600,70,380,8718.681225192886,6.695745196128741,8711.744640341496,8730.933232216084,252.5361330611111,0.5431462497990852,251.7722947,253.6148589,8525.993311616721,252.50863153844918
DDR3-1600,70,450,7605.894587306057,6.614402375510697,7600.678767515742,7621.208490295103,251.39471542222222,0.2410130513992435,250.9262409,251.73578615,7521.529100795356,249.69130359083198
DDR3-1600,70,550,6392.379521193085,10.168702130002341,6383.61250537737,6412.7713877784245,248.36199861111112,0.17972190849096542,248.0282258,248.61728355,6655.91631234582,246.69957777819278
DDR3-1600,70,600,5885.970064437757,5.304402830758717,5880.560055902234,5897.763568787509,247.77463115555554,0.4715031669891272,247.2347973,248.38930805,5929.512453571682,245.80090540528423
DDR3-1600,70,700,5148.5761641886365,5.524671599174837,5143.234208743219,5159.659462029107,238.78781816111112,0.039292015375385986,238.7256655,238.8337765,5233.694575594712,244.20779773004466
DDR3-1600,70,800,4589.667444764786,5.747506699281402,4583.684685439619,4601.925312610746,238.57450193333332,0.050684552104558,238.5184875,238.66192,4584.671681212359,242.58385056042533
DDR3-1600,70,900,4093.038994160884,4.713651509638907,4088.21715958817,4102.483697191267,242.9611507666667,0.1247085018424007,242.67623985,243.06884195,3982.319717420841,241.02394819289103
DDR3-1600,70,1000,3747.405697571966,7.8074760348179,3741.8274836444975,3761.791423607,248.5017168611111,0.11535775133450349,248.3159438,248.69489805,3397.2401911844777,239.74076286194048
DDR3-1600,70,1500,2561.747086890576,4.214124143088761,2557.764599195579,2572.1647807644977,234.07869716666664,0.02816555500851089,234.0419703,234.1349612,2698.6124511849757,238.14008434129818
DDR3-1600,70,2000,1984.1894989882614,6.592719787510114,1979.368428378776,1996.7323690372482,236.2018338277778,0.03394327397907649,236.16171355,236.24873795,2008.5159630463268,236.26192375378145
DDR3-1600,70,3000,1363.1848791492366,4.656989245970019,1358.9152459395057,1371.889971726752,233.30830422222223,0.03335971754638262,233.264518,233.378471,1362.8794967457643,234.24638489364156
DDR3-1600,70,5000,846.2959788425239,4.396041656347012,843.0280039111037,857.1081923817444,231.84022248333335,0.04242685528646892,231.7604902,231.91706865,791.9078476801806,232.13096070196838
DDR3-1600,70,40000,157.87340351324917,3.5669156989189337,154.70825787739952,164.4200887817982,229.06975123333333,0.02840846397066364,229.0398541,229.12323175,325.8058112464405,229.95314411985234
DDR3-1600,70,100000,90.82520479542823,4.046630644894543,86.38521118760728,99.74162148151821,228.82438318888887,0.02609869909370321,228.7996917,228.883581,-5.221817158590056,227.7504280883838
DDR3-1600,72,0,39145.38125665677,23.759503076140646,39111.29047985681,39176.962970429144,442.30283191666666,0.23027870927600927,441.89024735,442.58242635,39149.047588775655,433.72879350773127
DDR3-1600,72,5,39173.21201417835,16.587160622272613,39146.29968231493,39198.02593080851,445.7424054277778,0.2141550104472187,445.42495595,445.9441368,39042.99646990665,452.26390280466205
DDR3-1600,72,10,39155.013214116574,14.760975285471979,39127.08087553148,39177.046566421166,448.7108294777778,0.16290798771800255,448.4454139,448.92762795,39085.97314304133,457.6934737175473
DDR3-1600,72,15,38845.18048247658,9.937234352809009,38831.23820007199,38856.90671448293,445.3989734111111,0.20375774780224157,445.1535249,445.6845916,39156.745571287014,452.17348004233367
DDR3-1600,72,20,38863.82746730531,26.511555558792466,38798.45197624186,38883.081489634744,443.07208247777777,0.22846952264614315,442.72938465,443.520558,39134.08171775101,437.8598955749677
DDR3-1600,72,25,38733.42607472456,15.66666989795963,38699.38420481708,38756.49239606955,426.6604836888889,0.23952080317147534,426.3421624,427.042432,38896.74954554065,416.9086941113964
DDR3-1600,72,30,38962.76861759853,10.769919152482688,38943.504651927884,38981.17538197057,404.94825209444446,0.2065978898804261,404.63581715,405.2918092,38526.57608621038,392.32554486525544
DDR3-1600,72,35,38314.85367884354,17.586227663292174,38286.8684004955,38339.65772212332,367.1230710666666,0.1059303280495691,366.98182595,367.32495235,36584.14996650065,364.4905840589357
DDR3-1600,72,40,34557.82709629253,28.99912274002641,34516.08927588982,34593.7258641106,311.75765857777776,0.15276541215195805,311.5357986,311.9568796,34594.87261928746,334.927621969477
DDR3-1600,72,45,32938.67842466117,24.977911955880444,32909.60496685325,32987.539538147794,306.00703415000004,0.08247790909554877,305.83752685,306.08710655,32473.582883479827,310.79336528120973
DDR3-1600,72,50,30699.557117902797,17.36656333220032,30669.533325920198,30725.388220395696,297.7816369222222,0.09636573510595925,297.6085641,297.93137,30502.557643112486,295.19845322192464
DDR3-1600,72,55,23746.672848939503,12.507535997060597,23730.064347879652,23769.0593457686,284.09378767777775,0.14631519574201438,283.91368465,284.3570294,28724.324297785028,287.82520657784295
DDR3-1600,72,60,29196.167173235684,8.483527591240174,29177.482980329725,29206.488585949715,279.8404620333333,0.07216868519527878,279.7432094,279.968094,27355.191455633863,289.7923249477084
DDR3-1600,72,65,27491.14548268471,14.944412638217887,27476.226786462474,27525.862596396917,301.07807685555554,0.0793919530893837,300.9605988,301.2023938,26602.237590271507,293.2138887725336
DDR3-1600,72,70,26671.040477273516,10.710276532279748,26654.786089407866,26692.204049406893,299.1469974,0.0694262844195834,299.02115965,299.26016855,25835.844469735424,290.63864593399444
DDR3-1600,72,80,24972.87145691703,11.49526149085994,24949.451710274247,24989.25353958815,295.25274863333334,0.10066514443143246,295.09386685,295.3918018,25121.099261521875,287.3482467912983
DDR3-1600,72,90,23683.81886370961,5.77680744625544,23676.528159952966,23694.93912940873,291.09757272222225,0.08461496198543939,290.96754,291.20338255,24232.875510219234,284.83113977429497
DDR3-1600,72,100,22738.277607381824,6.42968658854502,22727.78110541247,22747.352980492968,266.44730758888886,0.051427753979604134,266.40334385,266.5583809,22066.937431442228,279.60824423409804
DDR3-1600,72,120,20520.14981922628,9.089526122377935,20505.59923457944,20537.518877656115,262.68185405,0.06265894334447929,262.57115525,262.7724504,20415.792263465217,272.1965484287237
DDR3-1600,72,140,18510.12621280897,6.8410198210920194,18499.314489021865,18520.86377840858,268.8428828666667,0.084625125226632,268.73291625,268.96696625,18778.567635898205,267.934984247294
DDR3-1600,72,160,16775.484369707585,7.964755236949256,16765.206774844886,16791.010788272873,274.2268107,0.06583436619216627,274.15832075,274.33426765,17233.48462337922,265.02630397214506
DDR3-1600,72,180,15522.37591033587,11.559150382653709,15512.61359170643,15546.511479042383,263.8853279944444,0.07076939651911304,263.78302195,263.99043135,15696.377215967048,262.9862576952221
DDR3-1600,72,200,14393.264586495572,8.062764317298454,14381.505608665391,14407.736966312808,262.2445996722222,0.0628787171507426,262.1579068,262.3590797,14247.375672501012,263.8854407946523
DDR3-1600,72,220,13504.57470118807,8.163798052891265,13488.733506366343,13515.987088382182,260.9420324277778,0.054454117516302934,260.8685791,261.0257834,13064.838561629065,262.0483939698013
DDR3-1600,72,260,11826.25866063208,6.336039103012554,11817.340485469009,11835.00794875169,257.2140204388889,0.1659284397744051,256.9657739,257.50638155,11955.806546914107,259.0567045693997
DDR3-1600,72,300,10635.0501294554,7.839939836053603,10627.911676067986,10649.167522976366,255.27314210555556,0.28370420941964025,254.88720025,255.6274247,10791.91422138702,256.3099273669263
DDR3-1600,72,340,9608.87081690661,8.54082632766704,9600.184557774002,9628.491337961594,260.41214371111107,0.10210863780752617,260.2408187,260.59306355,9639.762364123022,255.00794374663366
DDR3-1600,72,380,8767.54044654703,6.7599609342154166,8759.59270621268,8779.231047314066,251.79663609444444,0.3942459208773299,251.22117605,252.4112342,8533.603176831011,253.1146261191926
DDR3-1600,72,450,7557.749711785123,4.321707481499174,7551.907292622261,7565.561215386059,250.41281439444447,0.4262727066537424,249.72215605,250.97163115,7507.557241656578,251.56286104980637
DDR3-1600,72,550,6354.520098723783,5.895747485751217,6350.244298562471,6368.390665120839,247.65363265555555,0.4311830172505643,246.8943869,248.1642917,6647.739420160505,249.44837063439581
DDR3-1600,72,600,5914.842715274363,5.278616172339751,5909.9649316203795,5926.0723390826,247.51467786666666,0.15538100598107132,247.2706875,247.77138005,5919.327643819335,246.71262965466263
DDR3-1600,72,700,5133.701075468157,10.318813207202052,5126.170349748808,5159.412408262789,246.23769025,0.2864704267212377,245.8046754,246.6242166,5222.916706957885,243.9908983075764
DDR3-1600,72,800,4551.867345905319,6.302274650404673,4547.190991568996,4567.039587339059,243.52346077777779,0.07991659787637302,243.39177825,243.6530747,4574.14745199249,242.53506966791048
DDR3-1600,72,900,4120.846806503699,5.80418527517973,4115.7515084438855,4131.678773315574,237.3957539388889,0.03729536155127307,237.3457768,237.45117505,3981.9483657325204,240.68902456539814
DDR3-1600,72,1000,3741.2707287277663,3.061970052283626,3737.521786416124,3746.819758790947,237.93283605555558,0.03779657495263248,237.87460755,237.98461545,3395.2954726409066,238.86159961041236
DDR3-1600,72,1500,2555.0585127285094,4.983189085553036,2550.9055526301004,2566.5750422033707,238.2583106333333,0.038557817203840265,238.21841565,238.3311031,2691.883623258789,236.72737063108062
DDR3-1600,72,2000,1983.6952955256502,4.222166526128843,1979.464359111996,1992.0145947621572,235.5982318388889,0.022731687200088207,235.5681637,235.63239545,2004.9681438635312,235.1968769566305
DDR3-1600,72,3000,1353.438736015978,6.18919968819049,1349.3784330689798,1365.9172248256764,234.35213654444448,0.03917576830221947,234.29227775,234.42871535,1362.5454678189944,233.6777869580097
